2021-04-22,53573,58500,737000,31100,41300,11950,108000,9230,42000,34350,6600,10500,33300,99300,8090,6850,47000,24550,29150,353000,82900,279500,196000,7820,37200,42350,34500,82000,78700,21650,23150,16250,13300,36800,437000,18200,282418,53500,80100,83400,20000,134500,102968,9870,26200,81500,46100,135500,34700,123500,300000,97500,36000,71100,43350,45450,95600,63800,68000,17350,35900,26400,28050,15650,50000,226000,5500,32200,41750,22550,187000,,67354.0,32150,138000,33750,316500,,158500,191486,47250,871000,46550,113636,330500,82400,6970,63900,21850,59800,49050,562000,40550,54100,66800,42300,421500,118000,42450,24950,298000,187500,630000,39550,88500,40050,47676,169000,139000,410500,63800,285000,68500,273000,133000,47500,76627,1526000,193000,260255,91200,57200,39600,67600,19500,16600,82300,385500,850000,129874,76100,212500,93800,120500,251000,18859,61338,145500,132332,34250,163500,60700,258500,,16500,141000,145500,272287,68379,36850,49000,83400,76000,165000,334287,1074000,672000,380500,11400,117500,,3860,,177000,,5120,,24200,,55000,67800,7010,17800,255000,100500,62879,24100,6787,24500,117500,29300,795579,10927,,26350,,13513,29650,11420,15450,145000.0,,9140,20350,16744,50800,61834,3325,15450,140500
2021-04-23,54263,58700,743000,31200,42350,12250,108000,9300,42900,34400,6680,10500,33100,98200,8200,6930,47650,25150,29450,355500,82900,278000,196000,7900,37450,42250,34650,82400,78000,21650,22850,16600,13250,36500,439000,18450,279561,54300,80000,81300,19800,135500,108164,9970,26100,81500,46250,136000,35300,122000,296000,95300,34450,70400,44300,45950,95900,66400,67800,17100,35450,27050,27950,15600,51500,221000,5440,31900,41150,22100,187000,,66102.0,31950,137000,32950,325000,,156500,191486,47350,874000,46300,114828,330500,82800,7000,64100,21850,58900,51600,561000,40800,53400,67000,41750,415000,116500,42150,24600,290500,193000,644000,39750,87700,39900,48454,168000,137000,410500,62100,283000,67300,275000,132500,47000,76171,1598000,193000,265667,90400,57800,39300,67600,19050,18100,83700,391000,849000,130330,73400,212500,95900,119500,254500,19846,61521,146000,133802,34200,163500,60900,263500,,16650,140000,142000,272287,69150,35950,40400,83500,74400,162000,354036,1124000,670000,378000,11400,117500,,3855,,176000,,5230,,24550,,54800,66800,7090,17750,258500,99900,62006,24050,6720,24500,118500,29050,802497,11228,,26200,,13320,29200,11330,15650,150500.0,,9098,20350,16688,50000,61052,3480,15350,141000
2021-04-26,54608,63700,741000,32100,42600,12400,114000,9390,43000,35000,6770,10600,33350,99400,8290,6960,48050,25350,29400,362500,83200,283000,199000,7870,38250,44400,35600,84900,84300,22000,22900,17400,13500,36700,438000,18500,282894,55000,79600,82700,21000,138500,117138,10050,26300,81900,47450,136000,35850,123500,294000,99500,34200,72300,46850,46000,98300,66800,70400,16850,35500,26500,28250,15350,52000,221500,5460,32350,40700,22100,194500,,66353.0,32550,138500,36150,325500,,156500,190152,49950,883000,46200,110457,349000,83500,7430,66400,24750,58800,53400,563000,41400,54700,67500,42200,424000,114500,43600,24600,285000,193500,646000,39800,88100,39700,50011,168500,137500,409500,60900,285000,67700,281000,131500,46800,78087,1593000,193000,269110,90300,57300,39700,67900,18850,18200,81600,391000,861000,130330,71900,217000,93500,120500,250500,19558,61247,142500,131352,34200,169500,58900,261000,,16900,139500,142500,269450,69150,36350,37500,84600,73300,165500,344884,1143000,689000,377500,11250,118000,,3990,,180500,,5230,,24400,,55700,73000,7210,18200,259000,94400,62006,24200,7004,25000,117500,31000,809415,11186,,26800,,13513,32150,11280,16650,153000.0,,9436,20550,16800,49350,62615,3480,15650,150500
2021-04-27,54867,65400,696000,32000,43600,12450,117500,9460,43900,35400,7050,10650,33350,97600,8480,7170,48550,25350,29450,377500,82700,277500,201000,7890,39000,44450,36350,84400,84600,22100,22750,18200,13450,37450,434500,19600,290038,55000,79600,81900,22300,137000,111943,10050,26200,82000,48300,136000,38900,122500,288000,105500,34350,73500,49150,45300,98300,67300,72900,17200,35600,27050,28550,16000,56700,220000,5460,31850,42000,22100,195500,,69107.0,32400,139000,36800,319000,,155000,190819,51500,891000,47150,112444,363000,82900,7470,63900,24650,58300,53500,561000,40800,56200,66900,42350,407500,116500,43250,23500,278000,188000,673000,39900,88200,38850,50595,168000,138500,409000,61400,285500,66700,283500,135000,46800,78543,1570000,191500,275998,91100,56500,39200,66000,18150,21300,77800,391500,858000,127140,73500,214500,92300,120500,249000,19188,61247,141000,116158,33750,167000,59000,258500,,16950,137000,140000,259050,69150,35800,39350,84100,72100,159500,334768,1096000,685000,380000,11100,121500,,4015,,179000,,5500,,24000,,55000,73900,7310,18350,256000,80500,60571,24750,6891,25000,114500,31700,797555,11574,,26500,,13465,31650,11040,16950,156500.0,,9182,20650,16744,48550,63495,3570,15750,150000
2021-04-28,54521,67900,691000,30500,42600,12300,119500,9590,44400,35050,7180,10800,33450,102500,8600,7330,49050,25550,28750,372500,82900,258000,202500,7820,39550,44900,35550,84200,88500,21950,22100,17900,13300,36800,427000,19550,289086,55000,78900,81400,21550,133000,119500,9990,26500,81600,47050,133500,37450,121500,279500,99800,34250,69500,47650,44600,96200,67100,70500,16550,35400,26200,28000,15250,57400,221500,5320,31900,41250,22350,192000,,67104.0,32050,135500,39300,315000,,151500,189818,50300,890000,46300,106881,336500,82100,7400,61700,23300,57400,50900,554000,39500,61600,67800,43200,394000,113000,42450,23150,277500,186500,689000,38300,88700,38000,51276,169000,136500,406000,61300,284000,64700,290500,130000,45050,77448,1550000,187500,265667,90300,56700,39000,72700,17700,21350,73800,369500,835000,133064,70700,211500,89900,117500,244500,20380,60148,135500,109296,33000,164000,56200,270000,,17150,132000,143000,255268,67610,37100,39250,85900,70200,155500,326098,1055000,667000,373500,10450,119500,,3965,,178500,,5190,,23200,,55700,75200,7190,17800,244000,80000,58512,24300,6966,24900,115000,32150,781743,11014,,26650,,13754,30850,10750,17000,163500.0,,9310,20450,16633,45900,64471,3615,15900,149000
2021-04-29,52365,68900,698000,30800,41800,12250,111000,9510,44800,34800,7040,10750,34900,100500,8490,7320,48000,24650,28950,373000,82500,257500,199000,7730,39500,44250,36800,83000,88000,21750,21850,17600,13250,36300,454500,19200,292896,53900,79800,79300,22250,140000,119500,9880,26150,81700,46800,129500,38650,123500,284000,98200,34150,70300,46250,45700,96400,68000,72400,16450,35000,25250,28150,15150,58400,217500,5380,31600,42650,22900,188000,,67855.0,31950,144000,39950,325000,,149500,178810,48850,951000,46250,100127,315500,81700,7210,62700,25650,57200,49800,551000,40300,64200,67000,44100,386000,111500,42800,23200,270000,184500,710000,37050,91100,37950,52832,167500,138000,400000,59400,284500,64700,300000,130000,43800,75350,1531000,184000,270586,91400,57500,40100,75200,17600,20900,73300,345000,837000,127595,69400,206000,88600,117500,243000,20051,58958,142000,115178,32650,162000,57200,277000,,17150,132500,140500,253850,68477,38150,36850,88600,69100,152000,328506,1078000,672000,366500,10350,117000,,3980,,174000,,5080,,23000,,55500,78500,7690,18000,243500,74200,58325,23950,6995,24950,111500,34700,790637,10541,,26350,,13658,30800,10900,16950,150500.0,,9225,20450,16633,44550,63592,3460,15950,150500
2021-04-30,52365,70400,723000,30800,42650,12850,112000,9690,45650,35300,7300,10700,34900,99400,8860,7670,48950,24350,28350,364000,82400,260000,198000,7760,40000,43050,36600,81700,87100,21950,21750,17600,13200,35800,446000,18600,289562,54700,78800,77000,21000,136000,119500,10000,25850,81500,44150,132500,37600,124000,276000,94600,33950,68000,45650,45600,95500,66800,73300,16200,34850,24300,28000,14850,55500,212000,5300,30800,43900,24400,192000,,66603.0,31450,140000,39200,313000,,153000,177809,48100,932000,45300,99332,315000,81500,7340,60500,24850,56900,48100,555000,39600,63200,66900,43450,383000,112000,42200,22650,270000,183000,679000,36600,92800,38600,49038,168000,136000,395500,58100,285000,63700,304500,128000,43350,75989,1539000,179000,266158,92600,55900,41000,73500,17300,20000,77000,338500,830000,126684,69600,201000,86400,117000,247500,21941,58866,135000,119099,32600,157500,55300,270500,,17900,129500,133500,251487,66647,36300,38400,86500,69100,149000,325616,1043000,654000,359500,10300,113500,,4040,,171500,,5040,,23000,,55500,85800,7390,18450,243000,69800,57452,23650,7079,25300,109000,36700,794590,10369,,26900,,13465,29950,10900,17350,152000.0,,9140,20150,16688,45100,64374,3495,16400,153500
2021-05-03,52451,68900,740000,30900,41450,12350,106500,9520,43950,33650,7230,10550,32500,107500,8760,7570,49100,23900,28450,368000,83300,263500,202500,7440,39050,43450,34750,85000,89900,23400,21450,17100,13450,34950,442500,18250,272893,53700,78000,80100,20900,132000,119500,9730,25900,81500,43500,127000,37950,124000,274000,93000,33150,66500,45350,44550,97300,64600,69500,16300,34650,24100,27850,14800,55000,218000,5200,29800,41100,22500,192500,,66853.0,30050,148500,36950,297500,,153000,170136,47500,907000,46100,96154,297000,81700,7020,62100,25050,56500,48250,549000,38800,65900,67600,41700,385500,108500,41550,23250,272500,181500,684000,36550,92300,37450,48843,168500,138500,407500,62200,281500,63200,312500,131500,43600,75624,1565000,177000,251399,90800,53900,40500,72500,17100,18950,71900,341000,820000,118937,69700,194500,84600,114500,247000,19188,56852,132000,114198,31700,155000,55100,270000,,17900,126000,126500,235887,63083,33400,36300,89200,66500,143500,313575,1044000,639000,363000,10250,114500,,3945,,167500,,5130,,22300,,50600,86100,7120,17500,236500,61300,56641,23450,6995,25150,105000,37700,763953,9810,,26400,,12355,29000,10900,17850,149500.0,,8674,20200,16577,40150,63299,3395,16100,153000
2021-05-04,53055,69500,722000,33250,41700,12550,107000,9520,43750,33000,7250,10500,31450,107500,8500,7470,48000,23300,29100,376500,82800,270000,199000,7540,39250,43000,35000,83600,91700,22600,21400,17000,13950,34900,443500,18300,274798,53300,77800,80900,21750,132500,119500,9680,26500,80500,43250,127000,37950,120500,279000,94800,33250,65500,46200,44800,99500,63300,69500,16300,34400,23950,27400,14500,55300,223500,5230,30550,40200,23350,194000,,67104.0,30100,148000,35650,304000,,158500,170136,48450,920000,46400,95359,299000,82600,7160,62700,24350,55800,47800,536000,39550,62700,67500,41200,391500,108500,41400,23500,276500,181000,671000,36150,89800,37250,49135,163500,141500,407000,63100,279000,62300,315500,132000,43050,75259,1570000,179000,269110,91200,54000,39900,71400,17200,19350,70400,353000,818000,116203,69400,195500,83500,114500,242500,17750,57311,136000,114688,31950,154500,55400,270000,,18350,125500,134000,245814,63854,33150,33600,90400,68900,149500,320318,1055000,650000,364500,10200,115500,,3995,,168500,,5080,,22400,,49900,83100,7080,17250,239500,60200,56578,23350,6759,25050,104500,36400,755059,9939,,26350,,12210,28000,11420,16900,158500.0,,8548,19350,16521,39250,62811,3320,15800,150000
2021-05-06,53400,76300,763000,34700,43300,13200,109000,10150,46350,34300,7500,10950,32700,110500,9010,7900,50000,24250,29300,395500,83200,296000,204000,7550,41000,46650,35450,86400,95500,22900,21900,17400,14000,35150,464000,18500,289562,57500,79000,80200,22550,133000,119500,10100,27200,80100,44950,131500,41250,121500,280500,99900,34300,65900,51100,46000,101000,64200,72700,16450,34450,24150,28050,14850,58400,223500,5390,31800,41850,23250,199000,,68356.0,30450,150500,39900,322000,,161000,170803,48250,938000,47000,96551,306500,82300,7700,63800,24450,56900,50200,533000,40200,64700,67800,43000,397500,110500,41600,23950,274500,180000,702000,36850,92200,39150,50886,160500,148000,407500,63000,280000,61900,312500,129000,44450,75989,1581000,177000,276982,91800,56000,40700,73900,18000,20200,74900,365500,806000,118026,70200,195500,82100,119000,249500,18325,56944,138000,117138,33000,151500,55400,276500,,19150,127000,136000,238723,64335,32950,33050,92500,67700,149500,326580,1110000,642000,361500,10250,115000,,4045,,170000,,5050,,22650,,51200,91500,7300,17200,251000,63000,57514,23600,5664,25300,106000,37250,773836,9895,,27600,,12065,27550,11560,18000,160000.0,,8844,19500,16688,39100,62713,3590,16000,153000
2021-05-07,53831,75500,764000,35500,43500,13200,112000,10200,46300,34250,7550,11000,32900,110500,9150,7880,50500,24900,29350,398000,83900,281000,208000,7730,41500,46700,35550,86400,94400,23250,22000,17500,14050,36250,455500,18850,294325,58300,79100,80700,22300,134500,119500,10200,27500,80000,45650,133500,41650,126000,282500,101500,34500,65900,51400,49450,99800,67800,72300,16450,35100,24700,29400,15800,59500,224000,5420,31500,42600,24350,198500,,70609.0,30950,147000,42600,317500,,166000,170470,48850,919000,49450,96154,308000,81900,7440,64800,24400,57100,49500,540000,41000,65300,69400,44600,393000,112500,42050,24750,277500,183000,700000,37600,92800,40250,52151,161500,150000,427000,63400,291000,63300,315500,129500,45300,76992,1571000,182000,278950,92800,56600,41200,74000,17900,20350,74900,373000,830000,120760,71400,201000,82400,120500,247000,17791,57768,142500,117628,33100,153000,55700,277000,,19200,130500,143500,251960,67514,34200,34750,92900,68700,150000,328025,1090000,642000,361000,10400,114500,,4125,,168500,,5060,,23000,,51300,92900,7460,17550,252500,64300,58388,24300,5673,25550,108000,37250,794590,9852,,27900,,12210,27900,11520,17950,160500.0,,9056,20050,16967,39600,64764,3690,16250,154500
2021-05-10,54953,75900,752000,35700,46450,13450,113000,10300,46800,34600,7690,11300,33150,109000,9200,8020,50600,24900,29450,407000,83800,277500,207000,7840,42750,49300,38900,85400,96500,23000,22150,18200,14050,37300,474000,19300,293372,59500,85000,83000,22350,136500,119500,10800,28400,82100,46100,140500,44250,129500,289500,102500,35000,65300,50000,56000,106000,68300,74300,17100,35950,24650,29900,16100,60100,229500,5580,33800,46800,25950,199000,,70609.0,31800,148000,44200,341000,,177000,182479,48950,912000,49750,97346,307000,83200,7390,64500,24450,57800,50000,546000,40200,70100,70700,48050,384500,113500,42650,25800,283500,184500,746000,40200,95800,40500,52249,164500,148000,435000,65800,296000,63900,319000,130000,46100,79455,1593000,183000,274522,93900,57400,43800,75600,17950,21000,74800,384000,878000,124862,74500,201000,84300,122500,253000,18038,59324,143000,119099,32500,153500,59000,286000,,19750,133000,150500,259995,68477,36350,35750,94100,69900,151500,338140,1148000,652000,362000,10450,116000,,4480,,172500,,5180,,23900,,55500,93000,7510,18150,258500,75100,58949,24450,5692,26000,109500,39600,806450,10369,,29750,,12644,28650,12230,17900,161500.0,,9225,20500,17581,42100,66816,3710,16700,159500
2021-05-11,55125,77600,754000,36350,46900,13350,110000,10400,46800,35250,7830,11300,33200,108000,9400,8290,51100,25350,30500,409500,84400,264000,209500,7820,42600,50000,39000,86000,98100,23200,21900,18450,14700,37700,481500,19350,286228,59700,89300,81400,23000,135000,119500,10650,29300,81800,46250,136000,47300,121000,281000,101000,35250,63500,51600,56700,109000,66600,77200,16700,36100,23350,30200,17050,61900,226500,5670,34650,47100,27000,198000,,71110.0,31300,161000,44400,368500,,179000,174139,47400,911000,50800,92578,287500,81200,7450,63600,24450,57800,49000,551000,39650,71000,69800,51000,379000,112000,42350,26350,277500,180000,759000,39800,96700,40400,52638,160000,149000,454000,63900,301000,64000,322000,123000,44500,77996,1561000,176000,264683,95700,58000,45600,76900,17350,23450,71800,376000,850000,122127,73100,197000,86300,123500,241500,18079,58317,140000,123020,32000,149000,55800,291500,,20500,130000,153000,255741,67802,36450,38550,94300,67500,146000,333805,1175000,641000,349000,10250,114500,,5120,,170500,,5120,154500.0,21300,,58600,94100,7580,18300,259000,70600,57140,24500,5692,26050,106500,40300,807438,10283,,30000,,12548,28000,12320,19200,151500.0,,9606,21150,17302,41250,67207,3760,16600,160500
2021-05-12,53486,76000,726000,35200,45100,13050,105500,10250,45700,33300,7770,11050,32100,104000,9300,8080,49900,23900,31350,399000,82600,250500,211500,7660,40850,47650,37600,84100,96700,23100,22150,17800,14600,36700,478500,19050,273846,58400,86700,83100,21950,136500,119500,10200,28800,80100,43850,132500,46950,119500,272000,87500,34800,61500,51100,54900,105500,65000,74400,16300,35000,22700,29000,16650,60600,227500,5580,32050,48200,27100,196000,,69608.0,31000,167500,47600,353500,,184500,168134,46900,863000,49800,91386,276500,80000,7430,61900,24550,56200,49150,548000,39150,67200,69900,49700,366000,108000,41300,28350,278500,178000,745000,38450,93300,40750,50692,156500,162500,454500,65300,297500,65500,320000,119500,43400,86844,1530000,165000,262223,95100,56900,46300,75400,17150,24050,72000,387000,847000,119392,77800,191000,83300,121000,231500,18859,57585,136500,124000,31200,147000,57900,292500,,20700,127500,149000,248178,67898,36450,38800,93200,65900,146500,330433,1165000,633000,343000,10000,113000,,5660,,168500,,5070,147500.0,20950,,59300,92300,7430,17900,246000,67700,55768,23900,5560,25500,107500,38950,845982,9895,,29400,,12161,27300,12180,19150,144000.0,,9310,20250,16912,39900,67500,3840,16550,153500
2021-05-13,53918,75000,699000,34600,44000,13000,104000,10650,46850,33550,7890,11050,32100,102500,9380,8160,51600,24950,31550,383500,82000,236500,215000,7610,41500,47700,38000,86300,95500,22700,21900,17900,14850,36850,469500,18650,269559,58800,88800,81800,21250,132500,119500,10000,30700,79800,43450,126000,44900,115500,264000,82800,38000,60800,49300,55100,109500,64600,72200,15950,35350,21900,28600,16050,57000,229500,5490,32850,46250,25650,189000,,69858.0,30950,165000,44450,335500,,180000,166800,46000,850000,48700,92180,267500,78500,7200,59400,23300,55100,48050,550000,38650,69200,76600,48850,361500,106500,45300,26850,277000,175500,705000,36850,91100,42250,50108,154500,159000,462000,64500,302500,64800,307000,117500,43200,86753,1519000,160500,253859,97500,57000,44300,75400,16900,22200,69100,356500,841000,117570,79400,189500,82500,122000,232000,18941,57127,128500,123000,30900,148000,57600,290000,,20450,128500,147000,250542,71751,35400,40850,93700,64200,145000,334768,1200000,602000,337500,9830,109500,,5460,,171500,,5070,144000.0,20600,,60000,89600,7370,18250,240500,66200,54769,23750,5560,25600,108000,37600,855865,9551,,29500,,12017,26450,11800,19350,145500.0,,8928,20100,16967,39100,67109,4215,16650,149000
